           
           0.135267214813           0.665000000000           1.328518695484
           0.135267214813           0.675000000000           1.356323312372
           0.135267214813           0.685000000000           1.374830347384
           0.135267214813           0.695000000000           1.394328830701
           0.135267214813           0.705000000000           1.403009511409
           0.135267214813           0.715000000000           1.427244914401
           0.135267214813           0.725000000000           1.440199838910
           0.135267214813           0.735000000000           1.461747315389
           0.135267214813           0.745000000000           1.489794286306
           0.135267214813           0.755000000000           1.519008963004
           0.135267214813           0.765000000000           1.543574848764
           0.135267214813           0.775000000000           1.568537313846
           0.135267214813           0.785000000000           1.590371208724
           0.135267214813           0.795000000000           1.624961738449
           0.135267214813           0.805000000000           1.652083357616
           0.135267214813           0.815000000000           1.687819560938
           0.135267214813           0.825000000000           1.722476187217
           0.135267214813           0.835000000000           1.757573457186
           0.135267214813           0.845000000000           1.792846984632
           0.135267214813           0.855000000000           1.835016585839
           0.135267214813           0.865000000000           1.861785690053
           0.135267214813           0.875000000000           1.904836578641
           0.135267214813           0.885000000000           1.968135044820
           0.135267214813           0.895000000000           2.002042576825
           0.135267214813           0.905000000000           2.058929677303
           0.135267214813           0.915000000000           2.112886497238
           0.135267214813           0.925000000000           2.174246131178
           0.135267214813           0.935000000000           2.243823769950
           0.135267214813           0.945000000000           2.298750006005
           0.135267214813           0.955000000000           2.405253586063
           0.135267214813           0.965000000000           2.474875289205
           0.135267214813           0.975000000000           2.576003016237
           0.135267214813           0.985000000000           2.683960720475
           0.135267214813           0.995000000000           2.836908145541
  
           0.405801644440           0.005000000000           0.379614539598
           0.405801644440           0.015000000000           0.378336672894
           0.405801644440           0.025000000000           0.381024599408
           0.405801644440           0.035000000000           0.380407698241
           0.405801644440           0.045000000000           0.385827615637
           0.405801644440           0.055000000000           0.380694116640
           0.405801644440           0.065000000000           0.385937776560
           0.405801644440           0.075000000000           0.381883854605
           0.405801644440           0.085000000000           0.388317252490
           0.405801644440           0.095000000000           0.385078521363
           0.405801644440           0.105000000000           0.391555983617
           0.405801644440           0.115000000000           0.384527716750
           0.405801644440           0.125000000000           0.391578015802
           0.405801644440           0.135000000000           0.392701657213
           0.405801644440           0.145000000000           0.395962420525
           0.405801644440           0.155000000000           0.390520470944
           0.405801644440           0.165000000000           0.391401758326
           0.405801644440           0.175000000000           0.394442199792
           0.405801644440           0.185000000000           0.400611211463
           0.405801644440           0.195000000000           0.403100848316
           0.405801644440           0.205000000000           0.400655275832
           0.405801644440           0.215000000000           0.409291892171
           0.405801644440           0.225000000000           0.403453363268
           0.405801644440           0.235000000000           0.412574687667
           0.405801644440           0.245000000000           0.410834145089
           0.405801644440           0.255000000000           0.408564830081
           0.405801644440           0.265000000000           0.411451046256
           0.405801644440           0.275000000000           0.418875892445
           0.405801644440           0.285000000000           0.422224784495
           0.405801644440           0.295000000000           0.426344803004
           0.405801644440           0.305000000000           0.433284941133
           0.405801644440           0.315000000000           0.432183331906
           0.405801644440           0.325000000000           0.433174780211
           0.405801644440           0.335000000000           0.436854155029
           0.405801644440           0.345000000000           0.448376987542
           0.405801644440           0.355000000000           0.452210587652
           0.405801644440           0.365000000000           0.455956059023
           0.405801644440           0.375000000000           0.457630505048
           0.405801644440           0.385000000000           0.459987948794
           0.405801644440           0.395000000000           0.465473962744
           0.405801644440           0.405000000000           0.472590358350
           0.405801644440           0.415000000000           0.480433816046
           0.405801644440           0.425000000000           0.485148703537
           0.405801644440           0.435000000000           0.491648197976
           0.405801644440           0.445000000000           0.493476869292
           0.405801644440           0.455000000000           0.501232198250
           0.405801644440           0.465000000000           0.516742856165
           0.405801644440           0.475000000000           0.524233798908
           0.405801644440           0.485000000000           0.525621826534
           0.405801644440           0.495000000000           0.531041743930
           0.405801644440           0.505000000000           0.545538921357
           0.405801644440           0.515000000000           0.557568494115
           0.405801644440           0.525000000000           0.564266278214
           0.405801644440           0.535000000000           0.572308025571
           0.405801644440           0.545000000000           0.581186995940
           0.405801644440           0.555000000000           0.592159023840
           0.405801644440           0.565000000000           0.597799263082
           0.405801644440           0.575000000000           0.615270785421
           0.405801644440           0.585000000000           0.623995530498
           0.405801644440           0.595000000000           0.644485462119
           0.405801644440           0.605000000000           0.654620267007
           0.405801644440           0.615000000000           0.665966842044
           0.405801644440           0.625000000000           0.681565628697
           0.405801644440           0.635000000000           0.694432424468
           0.405801644440           0.645000000000           0.710229500782
           0.405801644440           0.655000000000           0.732746393380
           0.405801644440           0.665000000000           0.742638844238
           0.405801644440           0.675000000000           0.762093263185
           0.405801644440           0.685000000000           0.780247783245
           0.405801644440           0.695000000000           0.795097475624
           0.405801644440           0.705000000000           0.832508124970
           0.405801644440           0.715000000000           0.849737293279
           0.405801644440           0.725000000000           0.871483059419
           0.405801644440           0.735000000000           0.904266950012
           0.405801644440           0.745000000000           0.926321166735
           0.405801644440           0.755000000000           0.956703549213
           0.405801644440           0.765000000000           0.986491062709
           0.405801644440           0.775000000000           1.022513684430
           0.405801644440           0.785000000000           1.051265685253
           0.405801644440           0.795000000000           1.088588205861
           0.405801644440           0.805000000000           1.135825209511
           0.405801644440           0.815000000000           1.181409799321
           0.405801644440           0.825000000000           1.221530407366
           0.405801644440           0.835000000000           1.279563181440
           0.405801644440           0.845000000000           1.326623927614
           0.405801644440           0.855000000000           1.384634669504
           0.405801644440           0.865000000000           1.450466836905
           0.405801644440           0.875000000000           1.519559767617
           0.405801644440           0.885000000000           1.594931870924
           0.405801644440           0.895000000000           1.668739689127
           0.405801644440           0.905000000000           1.758763195152
           0.405801644440           0.915000000000           1.847751188502
           0.405801644440           0.925000000000           1.979481619858
           0.405801644440           0.935000000000           2.088739222984
           0.405801644440           0.945000000000           2.215556477187
           0.405801644440           0.955000000000           2.376303295580
           0.405801644440           0.965000000000           2.565537728581
           0.405801644440           0.975000000000           2.769842175806
           0.405801644440           0.985000000000           3.001907175549
           0.405801644440           0.995000000000           3.301346595612
  
           0.676336074066           0.005000000000           0.179804658018
           0.676336074066           0.015000000000           0.180641881031
           0.676336074066           0.025000000000           0.180884235061
           0.676336074066           0.035000000000           0.183594193759
           0.676336074066           0.045000000000           0.185026285754
           0.676336074066           0.055000000000           0.183175582253
           0.676336074066           0.065000000000           0.182250230502
           0.676336074066           0.075000000000           0.184783931724
           0.676336074066           0.085000000000           0.181677393704
           0.676336074066           0.095000000000           0.180267333894
           0.676336074066           0.105000000000           0.183219646622
           0.676336074066           0.115000000000           0.185995701874
           0.676336074066           0.125000000000           0.184607674248
           0.676336074066           0.135000000000           0.186238055904
           0.676336074066           0.145000000000           0.186326184642
           0.676336074066           0.155000000000           0.187229504208
           0.676336074066           0.165000000000           0.189058175525
           0.676336074066           0.175000000000           0.189036143340
           0.676336074066           0.185000000000           0.189608980138
           0.676336074066           0.195000000000           0.193684934278
           0.676336074066           0.205000000000           0.192363003205
           0.676336074066           0.215000000000           0.195139058457
           0.676336074066           0.225000000000           0.193773063016
           0.676336074066           0.235000000000           0.200118332163
           0.676336074066           0.245000000000           0.201792778188
           0.676336074066           0.255000000000           0.197606663125
           0.676336074066           0.265000000000           0.201197909205
           0.676336074066           0.275000000000           0.203357063290
           0.676336074066           0.285000000000           0.202101228771
           0.676336074066           0.295000000000           0.208799012871
           0.676336074066           0.305000000000           0.210737845110
           0.676336074066           0.315000000000           0.209636235883
           0.676336074066           0.325000000000           0.213602029100
           0.676336074066           0.335000000000           0.216708567120
           0.676336074066           0.345000000000           0.217677983240
           0.676336074066           0.355000000000           0.219947298247
           0.676336074066           0.365000000000           0.221974259225
           0.676336074066           0.375000000000           0.227614498467
           0.676336074066           0.385000000000           0.230522746826
           0.676336074066           0.395000000000           0.233453027370
           0.676336074066           0.405000000000           0.238410268891
           0.676336074066           0.415000000000           0.235612181454
           0.676336074066           0.425000000000           0.241715096571
           0.676336074066           0.435000000000           0.246121533479
           0.676336074066           0.445000000000           0.248963685285
           0.676336074066           0.455000000000           0.255066600402
           0.676336074066           0.465000000000           0.255969919968
           0.676336074066           0.475000000000           0.263350701788
           0.676336074066           0.485000000000           0.269079069768
           0.676336074066           0.495000000000           0.271722931913
           0.676336074066           0.505000000000           0.271855125020
           0.676336074066           0.515000000000           0.280293451698
           0.676336074066           0.525000000000           0.287211557643
           0.676336074066           0.535000000000           0.298646261419
           0.676336074066           0.545000000000           0.301774831623
           0.676336074066           0.555000000000           0.309596257134
           0.676336074066           0.565000000000           0.312945149184
           0.676336074066           0.575000000000           0.318409130950
           0.676336074066           0.585000000000           0.327045747289
           0.676336074066           0.595000000000           0.338282161403
           0.676336074066           0.605000000000           0.341322602870
           0.676336074066           0.615000000000           0.353043725044
           0.676336074066           0.625000000000           0.368091707084
           0.676336074066           0.635000000000           0.369744120924
           0.676336074066           0.645000000000           0.383734558106
           0.676336074066           0.655000000000           0.397350448151
           0.676336074066           0.665000000000           0.410393501398
           0.676336074066           0.675000000000           0.420792692500
           0.676336074066           0.685000000000           0.437162605612
           0.676336074066           0.695000000000           0.452100426729
           0.676336074066           0.705000000000           0.468205953627
           0.676336074066           0.715000000000           0.488585724325
           0.676336074066           0.725000000000           0.497861274016
           0.676336074066           0.735000000000           0.515861568783
           0.676336074066           0.745000000000           0.534941440594
           0.676336074066           0.755000000000           0.565081469042
           0.676336074066           0.765000000000           0.586981460474
           0.676336074066           0.775000000000           0.611304992204
           0.676336074066           0.785000000000           0.631288183580
           0.676336074066           0.795000000000           0.664909297186
           0.676336074066           0.805000000000           0.695534033695
           0.676336074066           0.815000000000           0.731534623230
           0.676336074066           0.825000000000           0.767953824272
           0.676336074066           0.835000000000           0.810365779509
           0.676336074066           0.845000000000           0.853570893389
           0.676336074066           0.855000000000           0.894859207214
           0.676336074066           0.865000000000           0.941170859114
           0.676336074066           0.875000000000           1.008545279432
           0.676336074066           0.885000000000           1.067194954674
           0.676336074066           0.895000000000           1.139658809621
           0.676336074066           0.905000000000           1.221640568288
           0.676336074066           0.915000000000           1.319882079145
           0.676336074066           0.925000000000           1.426429723573
           0.676336074066           0.935000000000           1.540049699238
           0.676336074066           0.945000000000           1.680923487177
           0.676336074066           0.955000000000           1.855352292168
           0.676336074066           0.965000000000           2.033372343239
           0.676336074066           0.975000000000           2.275197600733
           0.676336074066           0.985000000000           2.575165793224
           0.676336074066           0.995000000000           2.949801059116
  
           0.946870503693           0.005000000000           0.096985676338
           0.946870503693           0.015000000000           0.096302678618
           0.946870503693           0.025000000000           0.092711432538
           0.946870503693           0.035000000000           0.095024811914
           0.946870503693           0.045000000000           0.100158310912
           0.946870503693           0.055000000000           0.097514448767
           0.946870503693           0.065000000000           0.097558513136
           0.946870503693           0.075000000000           0.098880444209
           0.946870503693           0.085000000000           0.096699257939
           0.946870503693           0.095000000000           0.097161933815
           0.946870503693           0.105000000000           0.098043221196
           0.946870503693           0.115000000000           0.098395736149
           0.946870503693           0.125000000000           0.097999156827
           0.946870503693           0.135000000000           0.098682154548
           0.946870503693           0.145000000000           0.101281952323
           0.946870503693           0.155000000000           0.098792315470
           0.946870503693           0.165000000000           0.099695635037
           0.946870503693           0.175000000000           0.102251368443
           0.946870503693           0.185000000000           0.102449658104
           0.946870503693           0.195000000000           0.104124104129
           0.946870503693           0.205000000000           0.104278329421
           0.946870503693           0.215000000000           0.104322393790
           0.946870503693           0.225000000000           0.102295432812
           0.946870503693           0.235000000000           0.105181648987
           0.946870503693           0.245000000000           0.106371386952
           0.946870503693           0.255000000000           0.108861023805
           0.946870503693           0.265000000000           0.108486476667
           0.946870503693           0.275000000000           0.107517060548
           0.946870503693           0.285000000000           0.112892913575
           0.946870503693           0.295000000000           0.114611423969
           0.946870503693           0.305000000000           0.115448646982
           0.946870503693           0.315000000000           0.116946835530
           0.946870503693           0.325000000000           0.116638384947
           0.946870503693           0.335000000000           0.117673897620
           0.946870503693           0.345000000000           0.115955387226
           0.946870503693           0.355000000000           0.118378927525
           0.946870503693           0.365000000000           0.124459810458
           0.946870503693           0.375000000000           0.123975102398
           0.946870503693           0.385000000000           0.127984959984
           0.946870503693           0.395000000000           0.127852766877
           0.946870503693           0.405000000000           0.131311819849
           0.946870503693           0.415000000000           0.131113530188
           0.946870503693           0.425000000000           0.131818560094
           0.946870503693           0.435000000000           0.134043810732
           0.946870503693           0.445000000000           0.140983948862
           0.946870503693           0.455000000000           0.141666946582
           0.946870503693           0.465000000000           0.140278918956
           0.946870503693           0.475000000000           0.142812620178
           0.946870503693           0.485000000000           0.148607084712
           0.946870503693           0.495000000000           0.151603461809
           0.946870503693           0.505000000000           0.155855673425
           0.946870503693           0.515000000000           0.163236455245
           0.946870503693           0.525000000000           0.164029613889
           0.946870503693           0.535000000000           0.167775085260
           0.946870503693           0.545000000000           0.170110496821
           0.946870503693           0.555000000000           0.172489972752
           0.946870503693           0.565000000000           0.177601439565
           0.946870503693           0.575000000000           0.181699425889
           0.946870503693           0.585000000000           0.188044695036
           0.946870503693           0.595000000000           0.192693485973
           0.946870503693           0.605000000000           0.198796401091
           0.946870503693           0.615000000000           0.205273863345
           0.946870503693           0.625000000000           0.212456355504
           0.946870503693           0.635000000000           0.216862792412
           0.946870503693           0.645000000000           0.217457661395
           0.946870503693           0.655000000000           0.229134719200
           0.946870503693           0.665000000000           0.241869321863
           0.946870503693           0.675000000000           0.247840043873
           0.946870503693           0.685000000000           0.254670021080
           0.946870503693           0.695000000000           0.265223437474
           0.946870503693           0.705000000000           0.276636109065
           0.946870503693           0.715000000000           0.288599585269
           0.946870503693           0.725000000000           0.296795557918
           0.946870503693           0.735000000000           0.313407825060
           0.946870503693           0.745000000000           0.321758023000
           0.946870503693           0.755000000000           0.340309122381
           0.946870503693           0.765000000000           0.357802676905
           0.946870503693           0.775000000000           0.370669472675
           0.946870503693           0.785000000000           0.387744415692
           0.946870503693           0.795000000000           0.401316241368
           0.946870503693           0.805000000000           0.425904159313
           0.946870503693           0.815000000000           0.454105355522
           0.946870503693           0.825000000000           0.473361484809
           0.946870503693           0.835000000000           0.510904327262
           0.946870503693           0.845000000000           0.535293955546
           0.946870503693           0.855000000000           0.574357018733
           0.946870503693           0.865000000000           0.609806803655
           0.946870503693           0.875000000000           0.658255577456
           0.946870503693           0.885000000000           0.707629703006
           0.946870503693           0.895000000000           0.761850909155
           0.946870503693           0.905000000000           0.827793237479
           0.946870503693           0.915000000000           0.909378416825
           0.946870503693           0.925000000000           0.988253637473
           0.946870503693           0.935000000000           1.097907819920
           0.946870503693           0.945000000000           1.216440972737
           0.946870503693           0.955000000000           1.363660029823
           0.946870503693           0.965000000000           1.546857644261
           0.946870503693           0.975000000000           1.756582008882
           0.946870503693           0.985000000000           2.038131295099
           0.946870503693           0.995000000000           2.438434055978
  
           1.217404933320           0.005000000000           0.055785491251
           1.217404933320           0.015000000000           0.056292231496
           1.217404933320           0.025000000000           0.054419495810
           1.217404933320           0.035000000000           0.055697362513
           1.217404933320           0.045000000000           0.055719394698
           1.217404933320           0.055000000000           0.055455008483
           1.217404933320           0.065000000000           0.055058429162
           1.217404933320           0.075000000000           0.055300783192
           1.217404933320           0.085000000000           0.056049877466
           1.217404933320           0.095000000000           0.054639817655
           1.217404933320           0.105000000000           0.056115974019
           1.217404933320           0.115000000000           0.057195551062
           1.217404933320           0.125000000000           0.056821003925
           1.217404933320           0.135000000000           0.056115974019
           1.217404933320           0.145000000000           0.058407321211
           1.217404933320           0.155000000000           0.058054806259
           1.217404933320           0.165000000000           0.057349776354
           1.217404933320           0.175000000000           0.057900580967
           1.217404933320           0.185000000000           0.058583578688
           1.217404933320           0.195000000000           0.060390217820
           1.217404933320           0.205000000000           0.060500378743
           1.217404933320           0.215000000000           0.058892029271
           1.217404933320           0.225000000000           0.060874925880
           1.217404933320           0.235000000000           0.060302089082
           1.217404933320           0.245000000000           0.061249473017
           1.217404933320           0.255000000000           0.062879854673
           1.217404933320           0.265000000000           0.063056112149
           1.217404933320           0.275000000000           0.062549371905
           1.217404933320           0.285000000000           0.064884783466
           1.217404933320           0.295000000000           0.065215266234
           1.217404933320           0.305000000000           0.067220195027
           1.217404933320           0.315000000000           0.068938705421
           1.217404933320           0.325000000000           0.066713454782
           1.217404933320           0.335000000000           0.067220195027
           1.217404933320           0.345000000000           0.070128443386
           1.217404933320           0.355000000000           0.070414861785
           1.217404933320           0.365000000000           0.074204397526
           1.217404933320           0.375000000000           0.073168884852
           1.217404933320           0.385000000000           0.072618080239
           1.217404933320           0.395000000000           0.075306006752
           1.217404933320           0.405000000000           0.077002484962
           1.217404933320           0.415000000000           0.077839707974
           1.217404933320           0.425000000000           0.079976829875
           1.217404933320           0.435000000000           0.081144535655
           1.217404933320           0.445000000000           0.083083367895
           1.217404933320           0.455000000000           0.081408921870
           1.217404933320           0.465000000000           0.085617069116
           1.217404933320           0.475000000000           0.086894935820
           1.217404933320           0.485000000000           0.089538797964
           1.217404933320           0.495000000000           0.089384572673
           1.217404933320           0.505000000000           0.094760425700
           1.217404933320           0.515000000000           0.094584168224
           1.217404933320           0.525000000000           0.097161933815
           1.217404933320           0.535000000000           0.098131349934
           1.217404933320           0.545000000000           0.099012637316
           1.217404933320           0.555000000000           0.104983359326
           1.217404933320           0.565000000000           0.108662734144
           1.217404933320           0.575000000000           0.107362835256
           1.217404933320           0.585000000000           0.110116858323
           1.217404933320           0.595000000000           0.111306596288
           1.217404933320           0.605000000000           0.118775506847
           1.217404933320           0.615000000000           0.121860012682
           1.217404933320           0.625000000000           0.125825805899
           1.217404933320           0.635000000000           0.128579828966
           1.217404933320           0.645000000000           0.133911617625
           1.217404933320           0.655000000000           0.140080629296
           1.217404933320           0.665000000000           0.143936261590
           1.217404933320           0.675000000000           0.150215434183
           1.217404933320           0.685000000000           0.156164124009
           1.217404933320           0.695000000000           0.158675793046
           1.217404933320           0.705000000000           0.168524179535
           1.217404933320           0.715000000000           0.181831618996
           1.217404933320           0.725000000000           0.186083830612
           1.217404933320           0.735000000000           0.186656667410
           1.217404933320           0.745000000000           0.202299518432
           1.217404933320           0.755000000000           0.208732916317
           1.217404933320           0.765000000000           0.217788144163
           1.217404933320           0.775000000000           0.234841054995
           1.217404933320           0.785000000000           0.246429984063
           1.217404933320           0.795000000000           0.258900200511
           1.217404933320           0.805000000000           0.272670315848
           1.217404933320           0.815000000000           0.287674233519
           1.217404933320           0.825000000000           0.302744247743
           1.217404933320           0.835000000000           0.321603797708
           1.217404933320           0.845000000000           0.343085177633
           1.217404933320           0.855000000000           0.364698750665
           1.217404933320           0.865000000000           0.399157087283
           1.217404933320           0.875000000000           0.427600637522
           1.217404933320           0.885000000000           0.468712693871
           1.217404933320           0.895000000000           0.503986221317
           1.217404933320           0.905000000000           0.559309036693
           1.217404933320           0.915000000000           0.608793323167
           1.217404933320           0.925000000000           0.676432129700
           1.217404933320           0.935000000000           0.757069925111
           1.217404933320           0.945000000000           0.844295343698
           1.217404933320           0.955000000000           0.971112597902
           1.217404933320           0.965000000000           1.118155397511
           1.217404933320           0.975000000000           1.300471724567
           1.217404933320           0.985000000000           1.565100293058
           1.217404933320           0.995000000000           1.956524083569
  
           1.487939362946           0.005000000000           0.033334695207
           1.487939362946           0.015000000000           0.033643145790
           1.487939362946           0.025000000000           0.034568497541
           1.487939362946           0.035000000000           0.033753306713
           1.487939362946           0.045000000000           0.033070308992
           1.487939362946           0.055000000000           0.032607633117
           1.487939362946           0.065000000000           0.035361656184
           1.487939362946           0.075000000000           0.033290630838
           1.487939362946           0.085000000000           0.035185398708
           1.487939362946           0.095000000000           0.034414272249
           1.487939362946           0.105000000000           0.035692138952
           1.487939362946           0.115000000000           0.035471817107
           1.487939362946           0.125000000000           0.033929564189
           1.487939362946           0.135000000000           0.034260046957
           1.487939362946           0.145000000000           0.035163366523
           1.487939362946           0.155000000000           0.034965076863
           1.487939362946           0.165000000000           0.034282079142
           1.487939362946           0.175000000000           0.034832883755
           1.487939362946           0.185000000000           0.036727651626
           1.487939362946           0.195000000000           0.035692138952
           1.487939362946           0.205000000000           0.035934492982
           1.487939362946           0.215000000000           0.036507329780
           1.487939362946           0.225000000000           0.036529361965
           1.487939362946           0.235000000000           0.037939421775
           1.487939362946           0.245000000000           0.037168295316
           1.487939362946           0.255000000000           0.038886805710
           1.487939362946           0.265000000000           0.038556322942
           1.487939362946           0.275000000000           0.037608939007
           1.487939362946           0.285000000000           0.037653003376
           1.487939362946           0.295000000000           0.040649380473
           1.487939362946           0.305000000000           0.040847670134
           1.487939362946           0.315000000000           0.041464571301
           1.487939362946           0.325000000000           0.040429058628
           1.487939362946           0.335000000000           0.043293242618
           1.487939362946           0.345000000000           0.042456019606
           1.487939362946           0.355000000000           0.041883182808
           1.487939362946           0.365000000000           0.043711854124
           1.487939362946           0.375000000000           0.046267587531
           1.487939362946           0.385000000000           0.045562557626
           1.487939362946           0.395000000000           0.047237003650
           1.487939362946           0.405000000000           0.045981169132
           1.487939362946           0.415000000000           0.048008130109
           1.487939362946           0.425000000000           0.048911449675
           1.487939362946           0.435000000000           0.051511247451
           1.487939362946           0.445000000000           0.053956819935
           1.487939362946           0.455000000000           0.052855210708
           1.487939362946           0.465000000000           0.052789114154
           1.487939362946           0.475000000000           0.057063357955
           1.487939362946           0.485000000000           0.055212654453
           1.487939362946           0.495000000000           0.057768387860
           1.487939362946           0.505000000000           0.056931164847
           1.487939362946           0.515000000000           0.057944645336
           1.487939362946           0.525000000000           0.061756213261
           1.487939362946           0.535000000000           0.063342530548
           1.487939362946           0.545000000000           0.063827238608
           1.487939362946           0.555000000000           0.062747661566
           1.487939362946           0.565000000000           0.066515165122
           1.487939362946           0.575000000000           0.068872608867
           1.487939362946           0.585000000000           0.072441822762
           1.487939362946           0.595000000000           0.070525022708
           1.487939362946           0.605000000000           0.075173813645
           1.487939362946           0.615000000000           0.077443128653
           1.487939362946           0.625000000000           0.079734475845
           1.487939362946           0.635000000000           0.082356305805
           1.487939362946           0.645000000000           0.086850871451
           1.487939362946           0.655000000000           0.089318476119
           1.487939362946           0.665000000000           0.091125115251
           1.487939362946           0.675000000000           0.097646641874
           1.487939362946           0.685000000000           0.099409216638
           1.487939362946           0.695000000000           0.104785069665
           1.487939362946           0.705000000000           0.106613740982
           1.487939362946           0.715000000000           0.110359212353
           1.487939362946           0.725000000000           0.115448646982
           1.487939362946           0.735000000000           0.123512426523
           1.487939362946           0.745000000000           0.131818560094
           1.487939362946           0.755000000000           0.136357190109
           1.487939362946           0.765000000000           0.144927709894
           1.487939362946           0.775000000000           0.149730726123
           1.487939362946           0.785000000000           0.160438367809
           1.487939362946           0.795000000000           0.170947719834
           1.487939362946           0.805000000000           0.177998018886
           1.487939362946           0.815000000000           0.192032520437
           1.487939362946           0.825000000000           0.201880906926
           1.487939362946           0.835000000000           0.220079491355
           1.487939362946           0.845000000000           0.232197192851
           1.487939362946           0.855000000000           0.247685818581
           1.487939362946           0.865000000000           0.273353313569
           1.487939362946           0.875000000000           0.291882380765
           1.487939362946           0.885000000000           0.317902390705
           1.487939362946           0.895000000000           0.348703384690
           1.487939362946           0.905000000000           0.388868057104
           1.487939362946           0.915000000000           0.421013014345
